"Iter" "x" "y"
4275 0.559700577919811 0.617215035472234
4276 0.256633406443063 2.54990504758478
4277 0.69812896277145 1.94554915437566
4278 0.202052053421469 2.01590771964867
4279 0.227651575555667 -0.23397363793338
4280 0.178850102496829 -0.924445043942996
4281 0.84373505116176 1.13435413142021
4282 0.303973741207587 1.14552636993178
4283 0.326279278002557 -0.308761231957072
4284 0.268301880215415 0.153020358233407
4285 1.0681422610725 -0.145235623742108
4286 1.13832492735705 0.290623489679832
4287 0.38161884330591 1.9249807922466
4288 0.84811326265253 -0.257729358880083
4289 0.37431147939182 -0.223874428730955
4290 0.428775181314444 1.96201176749439
4291 0.523489405112299 0.752163521197356
4292 0.42605118667211 0.9516122392659
4293 0.530988709080462 1.80658243386145
4294 0.738980278317642 -0.616679435654687
4295 0.665474677344894 2.20787074600129
4296 0.105179710896759 -0.412081914830496
4297 0.44105831374537 0.978898931484173
4298 0.117150108013291 2.33454525882603
4299 1.53001128070853 0.208127965275655
4300 0.461291913632649 0.720627529474126
4301 0.150149240269325 0.139634956591091
4302 0.612036576783788 0.418417299857791
4303 0.658124401617534 0.909096997441341
4304 0.530151334866427 0.676320607902279
4305 0.138573569758801 2.13603179875911
4306 0.761606678260183 0.945919405640274
4307 0.46575991102223 0.768772260187889
4308 0.515526335656616 0.175529822679165
4309 0.24075698779523 1.82628500657676
4310 0.671396210256171 0.737707964554812
4311 1.12562441857946 0.0497918684939451
4312 0.541245719309575 0.710857043495134
4313 0.214143226118381 1.67430061145248
4314 0.70066684397949 0.530410463023861
4315 0.397789070009073 1.1416655300213
4316 0.145096922759415 0.945331699795121
4317 0.737116898656908 0.852406125711227
4318 1.09757945204064 0.624277252884408
4319 0.338612212677441 1.1131765079835
4320 0.205096589171164 0.822128278759791
4321 0.928440175739202 2.03997577135908
4322 0.605858242984812 -0.018293402896189
4323 0.725492150067991 0.779827551967888
4324 0.327640173655703 -1.70067782416887
4325 0.364238625995734 0.811125513055699
4326 1.32545560597304 1.23246550415786
4327 0.250051569715155 1.30619693985485
4328 0.0868450377241403 1.71924940445751
4329 0.98378792883961 -0.440018953569911
4330 0.375503878895723 0.414739707802056
4331 1.05054375447073 2.25328844802417
4332 0.808307571308804 -0.0563390576282569
4333 0.811767775849827 -0.927688512180733
4334 1.31706305615687 -0.12227218995851
4335 0.257401832122537 -0.152554918835227
4336 0.475581220424411 -1.46665763821911
4337 1.89382375770789 -0.397392690650157
4338 0.743687204065406 -0.835271584850648
4339 0.433535297181202 0.0674744065208681
4340 0.738320294325958 0.0406171446984651
4341 0.839277233495299 1.14411596407446
4342 1.11637046775074 1.25856396830512
4343 0.55060308090295 1.25985463867537
4344 1.20246804604585 0.434026910189317
4345 0.222311506819188 1.33390722892678
4346 0.517010543557198 -1.63090086647662
4347 0.347191488245281 2.34894576301932
4348 0.3731596363441 1.62156610418973
4349 0.323345763903766 1.91236905369851
4350 0.754336384801957 0.498452675955123
4351 0.597857612782738 1.26631045151055
4352 0.643688280491953 0.14353603730192
4353 0.6745319240809 0.732262536702857
4354 1.11963867644703 1.07450788590271
4355 0.332683946272802 0.781268109408577
4356 0.740985975646075 0.271958188977685
4357 0.431045216418092 1.39915478932464
4358 0.311585171515113 2.55908616272681
4359 0.125015788619477 1.42847454374863
4360 1.01659295550939 0.671244313407873
4361 0.535594334771899 1.4281754528465
4362 1.15935733896945 -0.568642285043961
4363 0.436760064717971 0.485055538123033
4364 0.568396715162474 1.47648436870235
4365 0.218377322442942 1.79408778661559
4366 0.56936548550441 0.0156416499233234
4367 0.349219595065822 1.6042006650908
4368 0.475807825714973 0.13075252387466
4369 0.559428505845704 1.12296680563532
4370 0.57586054641786 -0.189820976952848
4371 1.22545575415881 0.927512276915179
4372 0.569708356128113 1.37624709176306
4373 0.506087468311295 -0.0191684541023583
4374 0.329594086539072 -1.39000114088206
4375 0.946463434647479 -0.280649326312193
4376 0.162329349931121 0.791713202790785
4377 0.649621548769528 1.07011345614583
4378 0.732726293559757 1.36583746040458
4379 1.19738528350791 0.344283795439937
4380 0.733284530074856 -0.608188175409943
4381 0.485773054801231 -0.848147272742226
4382 0.543997814341815 0.50502257433162
4383 0.266415355968325 -0.534239134224269
4384 0.946517123359406 0.975032704258851
4385 0.260257752439365 2.22582689818171
4386 0.786514419313517 0.329609055095489
4387 0.357429752008602 1.06690121584704
4388 0.474395248250449 -0.475031786270647
4389 0.532590193341714 1.0849833899046
4390 0.20257736023161 0.784155876142208
4391 1.17042376576567 0.602552274641762
4392 0.347244416074994 -0.325353858421066
4393 0.412831973266334 0.896829517197517
4394 0.884635240595758 0.803813265053051
4395 1.13772664072539 -0.402245072728446
4396 1.12445619882153 1.70721799888214
4397 0.794964475581775 1.23925503606277
4398 0.56683658071158 0.302176983513365
4399 1.59662420874062 -0.316732857811831
4400 0.284152009870717 0.833755778522227
4401 0.330530555473502 0.287628171909278
4402 0.323192501849201 0.270262341952887
4403 0.738577748320664 -1.47195956341951
4404 0.332611569130159 1.46091105796631
4405 0.90853378000224 -0.5930646906634
4406 0.414430725187706 -0.452343388136424
4407 0.619548447073822 0.617370888806778
4408 0.725510856738146 0.869121537225507
4409 0.528832027463102 1.98490835689919
4410 1.1423973856304 -0.111178406460365
4411 0.451170584447761 -0.51104870969054
4412 0.670386410941655 0.612261834989008
4413 0.718477109891044 0.0043388171897647
4414 0.570666329752167 2.2471653385002
4415 0.942191705349654 0.0930454937376072
4416 0.70077531903071 1.14189305087867
4417 0.149101554489394 0.183824963683106
4418 0.308796031696152 0.598259444640444
4419 0.29753516163844 1.15342053402202
4420 0.906673930052396 0.873787406561538
4421 0.462292564282717 1.96072374232733
4422 1.03974609271282 0.63311242138759
4423 0.446456236365338 1.49219474218106
4424 0.496398187772488 1.77649299456719
4425 0.600548215109053 1.25741513369368
4426 0.303960496887377 0.92850209366447
4427 1.14099496142382 0.393575549875806
4428 0.294803488899677 -0.6327192984251
4429 0.345400330013947 -0.0485085602701808
4430 1.59558384765846 1.11697293988945
4431 0.667274232626117 0.716532563390411
4432 0.0220069264785764 2.13502524594485
4433 0.365665632921279 0.343562375168841
4434 0.330976567705282 0.0082923044016826
4435 1.16816216132037 0.998025000331849
4436 0.65803510590685 0.22286813797119
4437 0.565506450519107 0.559140708680966
4438 0.993244160041343 0.837802052347117
4439 1.07114492298564 1.26336935294261
4440 1.18282517770855 0.665292881143889
4441 0.468466031938521 0.0126482414765056
4442 1.98867408344977 0.578275511815274
4443 0.606609721329477 0.698058159821661
4444 0.619872930156809 0.438688267637497
4445 0.835955480693161 0.244803399781053
4446 1.83122041573861 0.526648718068976
4447 0.610073749554774 1.03334038471525
4448 0.947083017737477 0.12843559952609
4449 0.459628388392395 -0.159757864639957
4450 0.578382042821643 0.747382405146701
4451 0.716609713304477 0.647336471736753
4452 0.792860064055213 -0.916575783165876
4453 0.753912303348668 0.762580716975669
4454 0.650556444824477 1.86797015644484
4455 0.824831865144897 0.0278039752460101
4456 1.34570789986301 0.23291332762418
4457 0.856670426312959 -1.66029194604775
4458 0.240373765325071 0.450823683179793
4459 0.817433345738028 -0.0287466801583973
4460 0.19553438100058 1.45420538112145
4461 0.915295510684408 1.59417341235722
4462 0.829235124936681 0.463681801460476
4463 1.21440779061098 1.12499205115873
4464 0.244076378859688 1.33861339986321
4465 0.190444962690738 1.61399527762024
4466 1.00301118684407 0.39191788536904
4467 0.338633577334669 -0.163195793351271
4468 0.519812421891462 0.5281586660492
4469 0.630323953524074 1.79277501833409
4470 0.504458477733023 1.76812122083705
4471 0.526172201642743 0.380470727514241
4472 0.267058371235332 0.137019578688036
4473 0.460811165165768 1.90631592989284
4474 0.111462727335054 1.5684178069298
4475 0.928764334964366 1.85486875472138
4476 0.365940908840439 0.725839539413154
4477 0.620194852854181 0.628581523392735
4478 0.609077558601523 0.191679103108955
4479 0.667145682217863 1.08580958141709
4480 0.535572966709352 1.05998416306859
4481 0.617333831141162 0.968317169376949
4482 0.380195374735577 0.200570793087525
4483 0.611705592367188 -0.584123103488764
4484 0.295561036003078 0.307299368185346
4485 0.626126389089698 -0.117872578755645
4486 0.395008141130766 -0.112029262438916
4487 1.04899119441018 0.816322392534657
4488 1.05514226330464 0.269577698294134
4489 0.756373352590697 -0.22043294613245
4490 0.270974729784523 -0.828549471220614
4491 0.167944676594104 0.918727907699128
4492 0.347499677018387 0.574118198801373
4493 0.234090848221657 0.368278974449595
4494 0.703212093265526 0.337481542199458
4495 0.427121828231064 0.328224214765029
4496 0.368134080386593 -0.0431880049884924
4497 0.908629495534156 0.14409506870558
4498 0.272051440714865 2.2760853491683
4499 0.789178149729104 0.723724274103925
4500 0.286066116014546 0.681519709486325
4501 0.599850863978244 0.687679318839232
4502 0.733420229595541 1.13804279408258
4503 0.515838005657721 1.40931631062024
4504 0.250212494452225 0.380762034600497
4505 0.130634370571736 2.34385480815477
4506 0.851606363108664 1.13598960166973
4507 0.159043065410481 -0.708230735639856
4508 0.874989216150199 1.52363237847023
4509 0.653868533793718 0.00354537719319925
4510 0.629466417721346 0.0177426851941873
4511 0.843487314351736 1.68360200776016
4512 0.134788727159956 0.486130701502648
4513 0.345383451985525 1.34609293135342
4514 0.412633423141437 0.736266254959711
4515 0.906527477192188 1.65062739927826
4516 0.315380525704613 1.14738390020774
4517 0.144300271867734 1.2253182168004
4518 1.14031428624801 -0.4455490801665
4519 0.430483901554537 -0.363180656314791
4520 0.422897524783125 1.19000269402127
4521 0.194218642582713 2.22471257789464
4522 0.209559978314208 1.53359810733693
4523 0.401795194508835 0.137179885987987
4524 0.60464807447211 0.673228936350351
4525 1.10667988825346 -0.103144194139828
4526 0.208266069445431 0.172644252850807
4527 0.581599330717661 0.531294722489838
4528 0.656946876517073 -0.185563532813368
4529 0.151329188416283 1.59333741616817
4530 0.517584902591397 -0.318572985982429
4531 0.349369813852083 0.771580402942952
4532 0.445093529235971 0.92545998874808
4533 0.651571467256399 -0.627912674507398
4534 0.481975247274155 1.91412261311449
4535 1.48293164261821 0.834718783151883
4536 0.806300408359216 0.92597455915706
4537 0.668437613648431 -0.265411047518928
4538 0.278310868227695 -0.205899946066539
4539 0.385307755423737 0.967362773338379
4540 0.882432695655668 0.0913098116292357
4541 0.917322612401229 0.298227770896285
4542 0.920751081371835 1.20334834871479
4543 0.531247162525229 0.700969890534358
4544 0.430408832956198 0.518373658661872
4545 0.240140212363769 2.08148604015889
4546 0.490927540250877 1.80452376233004
4547 0.37101974415869 1.58887221024385
4548 0.876894763193232 0.292533903294616
4549 0.416847654894593 1.62214529552738
4550 0.670765454813101 0.536665808625194
4551 0.370977521042707 -0.293122745938626
4552 0.673643376373474 0.403422574664309
4553 0.365113270971794 1.36092568832707
4554 0.260552529638011 0.707872550516472
4555 0.125847683064975 1.17423910184722
4556 0.369994376044731 0.627642481693676
4557 0.418936435802081 0.717524356983705
4558 1.23057547979103 -0.116139200379939
4559 0.572568879711792 0.553519320890944
4560 0.336405393009428 1.98527051031088
4561 0.638528513324648 -1.23287093766131
4562 0.756800102028898 -0.65203076599553
4563 0.916789179083019 0.72305205171513
4564 0.500461083228449 0.00392115766800327
4565 0.209103809141382 1.73478792720912
4566 0.448728015656891 0.443364923070056
4567 0.0946857240164671 0.871603410150938
4568 0.44096400549974 0.670357942178421
4569 0.947749282419874 -0.173408700840847
4570 0.588697358759935 -0.569147709591988
4571 0.31363738754499 0.0401294886186165
4572 0.410631037522484 0.285898780314117
4573 0.787140458987268 0.845198621149881
4574 0.754033615456193 0.0890610087642241
4575 0.424089577967592 1.40090709247589
4576 0.830482096528515 0.990541524480291
4577 0.372112040727896 0.614088018069921
4578 0.753566911288109 1.60576510375158
4579 0.21298905221832 1.3512493899031
4580 0.127504242478868 0.413864564829773
4581 0.604551095362824 3.58134102401501
4582 0.410987789910082 0.547461613869087
4583 0.123069747250777 -0.665198619854874
4584 0.462344870190457 0.0590719800987214
4585 0.45137861291813 0.43342517099569
4586 0.629933558033573 -1.40793937278925
4587 0.444639833765153 0.820207040050851
4588 0.733759216821016 1.06734074125475
4589 0.864738042871698 -0.227956745246029
4590 0.853284657131554 -0.59294902832552
4591 0.64302249436012 2.05123300958032
4592 0.37510154941395 -0.209933962109902
4593 0.349276560766163 -0.322922302147874
4594 1.67296055636269 1.06596382467596
4595 0.67449125231282 0.541816200225802
4596 0.894455526234756 1.17118394591088
4597 1.08721188770058 0.206466191390667
4598 0.649618023526402 0.445501083919697
4599 0.571567865863989 1.20199705571066
4600 0.583705990845077 2.36652973579478
4601 0.535658549838424 0.730020921618651
4602 0.746412029246888 0.333519843763337
4603 0.757513137987352 1.16164048908399
4604 1.35796830025256 0.453315141866576
4605 0.934547345176912 0.315820483521132
4606 0.344352417527169 1.29311812850826
4607 1.10524583352917 0.933456684293715
4608 0.371343235400729 -0.101561241451698
4609 0.865719060373921 0.0155093188624714
4610 0.405460134435641 0.766531956689205
4611 0.190818719009019 2.12593006991484
4612 0.648788547762065 0.588009263027572
4613 0.498700025087585 0.829075399050261
4614 0.640935413789264 1.86726816887612
4615 1.71296255260105 1.04718122983785
4616 0.356906954754739 1.37122558514027
4617 0.560178141795196 1.31667130157971
4618 0.306808089127946 1.41046376185339
4619 0.961863629765328 -0.626974721900703
4620 2.04357840243961 1.12540531435436
4621 0.950837876697338 0.981196089190939
4622 0.813470945285635 0.473957234935919
4623 0.45460213955655 0.492607684193322
4624 0.234014374195591 -0.154347805639741
4625 0.320401586944351 -0.0213405658811064
4626 0.48033725419691 -0.16551913876851
4627 0.287696720992101 -0.954224646374867
4628 0.496878401101552 1.7352696934437
4629 0.455800598821922 2.38713384676732
4630 0.47143958021202 1.83735671931944
4631 0.470890270925195 0.307781544883846
4632 0.675193630553316 0.203439077214089
4633 0.740672508379154 0.131933866244223
4634 0.52618969973573 0.255623517681369
4635 0.0552840874751014 1.32657599934612
4636 0.0702188558174224 1.77129676075812
4637 0.838557307806512 0.126911156075761
4638 0.398460375709871 0.516498249887168
4639 0.903765455677444 2.15508198071564
4640 0.185687633816989 -0.20562404529606
4641 1.45377023457787 -0.215444040316307
4642 0.261232079122206 -1.23590379542972
4643 0.826451293321805 0.464632826528737
4644 0.945128321735646 -0.206306127598972
4645 0.830326878544907 0.632487204662711
4646 0.166400964136488 1.05546754834877
4647 0.511623039935391 0.447265179558824
4648 0.235767543601092 -0.124345466874515
4649 0.288613812658418 -0.102824524262175
4650 0.459853971430598 0.350116572330189
4651 0.344650381321608 0.313034323738376
4652 0.426758042445363 2.11387820089758
4653 0.200473547878505 2.21533698526997
4654 0.616734395743492 0.912826719923445
4655 0.88209708856112 0.583197716784433
4656 0.272602599233065 0.777822747152558
4657 0.420388618052378 0.341587593119852
4658 0.138063189891891 0.622132742815646
